"src_subject_id","session_id","param_run_num","param_task_name","param_cue_type","param_stimulus_type","event02_expect_RT","event02_expect_angle","event04_actual_RT","event04_actual_angle","trial_index_runwise","trial_index_subjectwise"
44,4,3,"vicarious","low_cue","med_stim",2.38434100151062,5.04916646758286,3.31894397735596,3.4473868518652,4,51
44,4,3,"vicarious","high_cue","high_stim",3.18471765518188,87.6434786542107,3.79235696792603,32.7908802415038,5,52
44,4,3,"vicarious","low_cue","low_stim",2.68932485580444,16.8316687582415,3.50155568122864,7.70228426626623,6,53
44,4,3,"vicarious","low_cue","high_stim",2.87656140327454,6.46745892779152,3.36809659004211,29.7448812969422,7,54
44,4,3,"vicarious","low_cue","low_stim",2.55131244659424,9.84582236785257,2.35577297210693,3.00066141346215,8,55
44,4,3,"vicarious","high_cue","high_stim",2.83453369140625,97.2445068524412,3.10895276069641,76.4683051488359,9,56
44,4,3,"vicarious","low_cue","high_stim",2.63770794868469,1.38035407344445,3.15146684646606,86.7819387162058,10,57
44,4,6,"vicarious","low_cue","med_stim",3.28473901748657,37.8346912670841,3.38633298873901,7.38181842191988,1,58
44,4,6,"vicarious","low_cue","low_stim",3.06794023513794,8.32565033042684,2.44171977043152,6.89742755775175,2,59
44,4,6,"vicarious","low_cue","high_stim",3.00564050674438,10.9467311297451,3.78488683700562,35.5376777919744,3,60
44,4,6,"vicarious","high_cue","high_stim",2.86794638633728,104.872212053756,2.95536756515503,46.4604825118437,4,61
44,4,6,"vicarious","high_cue","low_stim",3.52445816993713,34.5203830122378,3.51818323135376,31.0032981265641,6,62
44,4,6,"vicarious","high_cue","high_stim",3.23470664024353,37.9760343038434,3.45793080329895,53.6841135760548,8,63
44,4,6,"vicarious","low_cue","med_stim",3.48489499092102,8.55354270257181,3.15890336036682,5.98495231511541,9,64
44,4,6,"vicarious","low_cue","high_stim",3.38629865646362,23.4429207149623,2.96007966995239,9.6887865603668,10,65
46,1,1,"vicarious","low_cue","low_stim",2.70501780509949,11.5806191822281,2.21817493438721,12.5034218980022,2,1
46,1,1,"vicarious","low_cue","high_stim",3.29081988334656,1.61030060249899,2.05205130577087,2.07837024536197,3,2
46,1,1,"vicarious","high_cue","low_stim",2.70226240158081,66.5570792850377,2.23877191543579,7.1250163489018,4,3
46,1,1,"vicarious","high_cue","med_stim",3.20190501213074,43.5311992856142,2.71812605857849,14.7083038996827,5,4
46,1,1,"vicarious","high_cue","high_stim",2.7038140296936,29.973948660236,1.36751508712769,42.2428433673439,6,5
46,1,1,"vicarious","high_cue","low_stim",2.71035218238831,47.772842477596,2.7848687171936,29.7448812969422,7,6
46,1,1,"vicarious","low_cue","high_stim",2.06838297843933,3.25722194066696,1.52151107788086,31.2184027643464,8,7
46,1,1,"vicarious","high_cue","high_stim",2.81815505027771,50.4015924970082,2.64150905609131,80.5376777919744,9,8
46,1,1,"vicarious","low_cue","med_stim",2.03788805007935,0.935358195757145,1.868332862854,43.0474909506004,10,9
46,1,1,"vicarious","high_cue","med_stim",2.22592782974243,62.5092447902577,2.11776947975159,11.1291892896112,11,10
46,1,1,"vicarious","low_cue","low_stim",2.61801218986511,8.13010235415598,1.55429840087891,10.5765865449688,12,11
46,1,5,"vicarious","low_cue","med_stim",1.6576726436615,25.9422954898717,1.16756200790405,26.2559042877013,1,12
46,1,5,"vicarious","low_cue","high_stim",1.23416185379028,29.0322839679456,1.30789375305176,80.2724214485984,3,13
46,1,5,"vicarious","high_cue","low_stim",2.10405707359314,122.029785156997,1.71792674064636,90.6930603027112,4,14
46,1,5,"vicarious","high_cue","med_stim",1.7678530216217,70.470360585225,1.76768279075623,32.7352262721076,5,15
46,1,5,"vicarious","high_cue","high_stim",1.72670149803162,74.5007246234992,1.13553690910339,104.872212053756,6,16
46,1,5,"vicarious","high_cue","low_stim",1.93459606170654,94.3635113916619,1.52255010604858,32.721234629037,7,17
46,1,5,"vicarious","low_cue","high_stim",1.1361517906189,45.3255406986593,1.15076017379761,141.017503032846,8,18
46,1,5,"vicarious","high_cue","high_stim",1.29162526130676,126.869897645844,1.45110273361206,169.237462776858,9,19
46,1,5,"vicarious","low_cue","med_stim",1.78458571434021,87.2297842027998,1.02175974845886,66.4100098292567,10,20
46,1,5,"vicarious","high_cue","med_stim",1.6683189868927,139.749051474715,1.46793532371521,82.5788840674294,11,21
46,1,5,"vicarious","low_cue","low_stim",2.37081694602966,36.5014411205063,1.35094094276428,12.3039235540599,12,22
46,3,3,"vicarious","high_cue","low_stim",1.07121276855469,97.4114928591789,1.21721315383911,49.4748965062461,1,23
46,3,3,"vicarious","high_cue","high_stim",1.7009289264679,66.8014094863518,1.41910171508789,101.084891292242,2,24
46,3,3,"vicarious","high_cue","med_stim",1.81749749183655,103.811334791862,1.62340521812439,36.869897645844,3,25
46,3,3,"vicarious","low_cue","low_stim",3.62107586860657,65.2931296157347,1.33397817611694,11.805792300589,4,26
46,3,3,"vicarious","high_cue","high_stim",1.15058422088623,98.4612881425714,1.93597626686096,153.113065807523,5,27
46,3,3,"vicarious","high_cue","low_stim",1.38393664360046,119.054604099077,1.91910171508789,30.8849453307286,6,28
46,3,3,"vicarious","low_cue","med_stim",1.30066108703613,60.4545562151245,2.30574154853821,45.9765380357616,7,29
46,3,3,"vicarious","low_cue","high_stim",1.9675989151001,28.113208876056,2.32448863983154,155.897765498839,8,30
46,3,3,"vicarious","low_cue","med_stim",1.63655424118042,62.3056084068584,1.48402881622314,38.2996886750336,9,31
46,3,3,"vicarious","low_cue","low_stim",2.17354917526245,39.5076754428726,1.63413047790527,19.529639414775,10,32
46,3,3,"vicarious","high_cue","med_stim",1.29432225227356,133.857500576956,1.35420441627502,117.666757292284,11,33
46,3,3,"vicarious","low_cue","high_stim",0.884365320205688,69.3093314860669,1.28409457206726,86.0548137709624,12,34
46,3,4,"vicarious","low_cue","low_stim",1.95086288452148,25.8140259220032,1.43860411643982,42.9174347202691,1,35
46,3,4,"vicarious","high_cue","med_stim",2.43579387664795,58.7994853960194,1.23393726348877,150.615842874049,2,36
46,3,4,"vicarious","high_cue","low_stim",1.8067946434021,142.808992460296,1.56746506690979,53.3138893084545,3,37
46,3,4,"vicarious","high_cue","high_stim",2.09345960617065,119.422174225689,1.16934728622437,146.118734809385,4,38
46,3,4,"vicarious","low_cue","med_stim",1.8175733089447,79.3236443173042,2.17396926879883,155.385126927895,5,39
46,3,4,"vicarious","low_cue","high_stim",2.03426599502563,86.1859251657096,1.77397799491882,157.770378908762,6,40
46,3,4,"vicarious","low_cue","med_stim",1.78747081756592,45,1.23401999473572,74.4384896746715,7,41
46,3,4,"vicarious","low_cue","high_stim",1.00790548324585,40.3734292906285,1.5007004737854,144.793827358448,8,42
46,3,4,"vicarious","high_cue","low_stim",1.20063614845276,142.314388415702,1.1374626159668,92.4366482468101,9,43
46,3,4,"vicarious","high_cue","high_stim",1.35065507888794,132.004696712397,1.48418235778809,168.59940972266,10,44
46,3,4,"vicarious","high_cue","med_stim",1.57354879379272,140.792796495032,2.10095977783203,62.7070924134496,11,45
46,3,4,"vicarious","low_cue","low_stim",1.56743812561035,61.883798083174,1.5886766910553,27.2100045674017,12,46
46,4,2,"vicarious","low_cue","med_stim",1.10280895233154,68.3340412767098,1.76753330230713,64.5663162536045,1,47
46,4,2,"vicarious","high_cue","low_stim",2.02413129806519,118.332236960373,1.43424654006958,41.7107573215082,2,48
46,4,2,"vicarious","high_cue","high_stim",0.717012882232666,56.0489056716547,2.05203676223755,143.130102354156,3,49
46,4,2,"vicarious","low_cue","med_stim",1.85083746910095,70.175004920869,1.93432211875916,36.6823507558936,4,50
46,4,2,"vicarious","high_cue","low_stim",1.0899031162262,109.963444278501,0.917149305343628,94.1512852664217,5,51
46,4,2,"vicarious","low_cue","high_stim",1.76755094528198,64.7344411820572,1.86967730522156,148.311019168867,6,52
46,4,2,"vicarious","low_cue","low_stim",1.98423671722412,97.3818184219199,1.57489514350891,57.6041472837618,7,53
46,4,2,"vicarious","high_cue","med_stim",1.8054347038269,127.470073222312,1.23397588729858,72.8596506952423,8,54
46,4,2,"vicarious","low_cue","high_stim",1.71744823455811,77.4210647625069,1.55333352088928,168.735794395372,9,55
46,4,2,"vicarious","high_cue","med_stim",1.31732726097107,144.299241682063,1.74088215827942,166.468305148836,10,56
46,4,2,"vicarious","low_cue","low_stim",1.75374674797058,82.8749836510982,1.80078125,47.3305188679789,11,57
46,4,2,"vicarious","high_cue","high_stim",1.47100758552551,103.795253177124,2.38440322875977,157.34476729132,12,58
46,4,5,"vicarious","high_cue","low_stim",1.58404946327209,79.2931587203603,1.33711433410645,69.7409613447019,1,59
46,4,5,"vicarious","high_cue","low_stim",1.28404188156128,100.876246883131,1.4743549823761,34.8981235610295,2,60
46,4,5,"vicarious","high_cue","med_stim",1.58619332313538,98.7811627343855,1.48408675193787,48.1161782722854,3,61
46,4,5,"vicarious","low_cue","med_stim",2.13432836532593,41.0772871094895,1.45144629478455,44.1791997141051,4,62
46,4,5,"vicarious","high_cue","high_stim",2.35128617286682,90.4601971679787,1.66981720924377,160.98190816298,5,63
46,4,5,"vicarious","low_cue","high_stim",1.33398580551147,27.3923695518927,1.25955748558044,173.786624734722,6,64
46,4,5,"vicarious","high_cue","high_stim",1.35533905029297,95.5721978039638,1.33403968811035,141.490771634476,7,65
46,4,5,"vicarious","high_cue","med_stim",2.00090622901917,110.166094549709,1.9509003162384,39.3055692822446,8,66
46,4,5,"vicarious","low_cue","low_stim",0.933850526809692,60.718572938941,1.45630145072937,13.9773577954292,9,67
46,4,5,"vicarious","low_cue","high_stim",2.15278625488281,44.1884993162881,1.6507670879364,145.290315457281,10,68
46,4,5,"vicarious","low_cue","low_stim",1.25065088272095,45.9821171632242,1.70074892044067,13.0291948079437,11,69
46,4,5,"vicarious","low_cue","med_stim",1.90086030960083,10.2633428327706,1.41729950904846,9.9546069435557,12,70
47,1,3,"vicarious","high_cue","high_stim",2.10706377029419,82.257263332362,1.50138068199158,47.4752218118645,1,1
47,1,3,"vicarious","low_cue","high_stim",2.03429532051086,25.9478853220016,1.68849158287048,40.1286089684759,2,2
47,1,3,"vicarious","low_cue","high_stim",2.36912894248962,45.8115006837119,2.33441400527954,40.9259839041171,3,3
47,1,3,"vicarious","high_cue","high_stim",2.05717444419861,74.9059371749634,1.48410606384277,32.4184499496431,4,4
47,1,3,"vicarious","low_cue","low_stim",2.25105333328247,41.9015430328756,2.52131462097168,3.4473868518652,5,5
47,1,3,"vicarious","high_cue","low_stim",2.55113101005554,63.7469009827833,2.76793432235718,9.00850374202516,6,6
47,1,3,"vicarious","low_cue","med_stim",3.20142364501953,48.749064522348,2.00353360176086,32.5417535599951,7,7
47,1,3,"vicarious","high_cue","med_stim",2.93462204933167,55.3345026666938,1.40801858901978,12.5034218980022,8,8
47,1,3,"vicarious","high_cue","med_stim",3.42035102844238,27.0040907027597,1.91756558418274,29.0322839679456,9,9
47,1,3,"vicarious","low_cue","med_stim",1.87616109848022,49.8498439017828,2.25200891494751,13.7015104923465,10,10
47,1,3,"vicarious","high_cue","low_stim",2.16767811775208,25.2256456981242,1.54060673713684,6.28885145542741,11,11
47,1,3,"vicarious","low_cue","low_stim",2.50437784194946,25.7693276243387,1.43400359153748,13.6407167562914,12,12
47,1,6,"vicarious","high_cue","low_stim",2.08440804481506,66.0140963232054,1.57331109046936,27.4907552097423,1,13
47,1,6,"vicarious","low_cue","med_stim",1.46760225296021,17.7097245238628,1.54011154174805,6.00900595749452,2,14
47,1,6,"vicarious","high_cue","high_stim",1.9189510345459,31.5169399725947,2.20105290412903,21.1198561534248,3,15
47,1,6,"vicarious","low_cue","high_stim",2.37416219711304,30.0896862387767,2.11815881729126,52.8883494448879,4,16
47,1,6,"vicarious","high_cue","low_stim",2.91788983345032,44.1884993162881,1.77188777923584,36.0786983455583,5,17
47,1,6,"vicarious","high_cue","med_stim",1.93418502807617,38.8035865708957,2.0677535533905,18.2891583500028,6,18
47,1,6,"vicarious","low_cue","high_stim",2.9726300239563,19.529639414775,2.55111408233643,86.3233981132111,7,19
47,1,6,"vicarious","high_cue","med_stim",2.70115256309509,72.8802844380528,2.22140216827393,22.8670562997727,8,20
47,1,6,"vicarious","low_cue","low_stim",1.48407626152039,32.9167181440468,2.05763554573059,19.9634442785012,9,21
47,1,6,"vicarious","low_cue","low_stim",1.52181506156921,39.9929135728941,2.81788110733032,30.393262645553,10,22
47,1,6,"vicarious","high_cue","high_stim",2.42713356018066,38.6598082540901,2.31794714927673,73.0152674680114,11,23
47,1,6,"vicarious","low_cue","med_stim",2.55112671852112,49.7078522443722,1.50752925872803,7.38181842191988,12,24
50,1,4,"vicarious","low_cue","med_stim",2.50112438201904,47.4752218118645,1.55073356628418,0,1,1
50,1,4,"vicarious","low_cue","high_stim",1.45068573951721,4.01830899359409,2.03823494911194,18.3617741762276,2,2
50,1,4,"vicarious","high_cue","low_stim",3.16795420646667,91.1596752084836,2.08431386947632,13.9802905760327,3,3
50,1,4,"vicarious","high_cue","med_stim",2.85520005226135,54.3283912235543,1.55069899559021,0,4,4
50,1,4,"vicarious","high_cue","high_stim",2.18430304527283,26.2530990172167,1.80080318450928,52.6699051861773,5,5
50,1,4,"vicarious","low_cue","high_stim",2.10091066360474,0,1.22345638275146,0,6,6
50,1,4,"vicarious","low_cue","low_stim",1.61902379989624,0,1.40068864822388,0,7,7
50,1,4,"vicarious","high_cue","high_stim",1.40740442276001,15.722580103838,3.40155529975891,39.6290053044643,8,8
50,1,4,"vicarious","high_cue","low_stim",3.2180540561676,53.8858148941861,3.03836131095886,35.7538872544367,9,9
50,1,4,"vicarious","low_cue","med_stim",2.98543667793274,5.47412820060921,2.66780495643616,17.2717425776809,10,10
50,1,4,"vicarious","low_cue","low_stim",2.60603737831116,48.9451862290376,1.55070686340332,0,11,11
50,1,4,"vicarious","high_cue","med_stim",2.94183039665222,59.7937635650207,1.48572635650635,0,12,12
50,3,1,"vicarious","high_cue","med_stim",3.00142669677734,58.0436923940591,2.01787996292114,3.6367888811969,1,13
50,3,1,"vicarious","high_cue","high_stim",2.65124034881592,28.3816591004229,2.40663623809814,46.6262571967152,2,14
50,3,1,"vicarious","low_cue","high_stim",1.33642148971558,0,2.5016496181488,29.5454437848755,3,15
50,3,1,"vicarious","high_cue","low_stim",2.17460966110229,54.0107095468176,1.98433327674866,18.7257878452726,4,16
50,3,1,"vicarious","high_cue","med_stim",1.50068926811218,47.4146565208508,1.13704299926758,0,5,17
50,3,1,"vicarious","low_cue","low_stim",2.13427400588989,0,2.35751557350159,8.51942215741111,6,18
50,3,1,"vicarious","low_cue","med_stim",1.67466163635254,3.46125387795416,2.38434457778931,25.1278241807561,7,19
50,3,1,"vicarious","low_cue","med_stim",2.52374291419983,0,3.35145449638367,0,8,20
50,3,1,"vicarious","high_cue","high_stim",2.03427124023438,31.637793430058,2.23894548416138,29.0783290581821,9,21
50,3,1,"vicarious","low_cue","low_stim",1.16957426071167,14.3700015151793,3.30831360816956,19.4658670083524,10,22
50,3,1,"vicarious","high_cue","low_stim",2.41932845115662,49.7500548331404,2.20859980583191,18.7257878452726,11,23
50,3,6,"vicarious","high_cue","med_stim",2.16761827468872,62.3056084068584,2.44025158882141,54.6496501050374,1,24
50,3,6,"vicarious","high_cue","high_stim",2.20426440238953,81.6743496695732,1.56749510765076,50.3709946955357,2,25
50,3,6,"vicarious","low_cue","high_stim",1.73420143127441,16.7652025082104,2.73767757415771,24.6939851280443,3,26
50,3,6,"vicarious","high_cue","low_stim",1.55085515975952,55.730556699269,1.65916156768799,31.3201182226253,4,27
50,3,6,"vicarious","high_cue","med_stim",1.85544586181641,56.1187348093854,1.60072183609009,28.2074908790153,5,28
50,3,6,"vicarious","low_cue","med_stim",1.41737079620361,0.927785774461679,1.10272455215454,0,7,29
50,3,6,"vicarious","low_cue","med_stim",2.21763348579407,9.91494567847495,2.90124726295471,9.46232220802562,8,30
50,3,6,"vicarious","high_cue","high_stim",1.921311378479,56.7615790386782,3.41811037063599,13.4243700550323,9,31
50,3,6,"vicarious","low_cue","low_stim",2.08433747291565,13.7015104923465,1.63425636291504,34.3903144087126,10,32
50,3,6,"vicarious","high_cue","low_stim",1.45084762573242,52.9395933986615,2.20103335380554,17.1879904827736,11,33
50,3,6,"vicarious","low_cue","high_stim",1.26738357543945,8.74616226255521,2.15394949913025,9.04466653441065,12,34
50,4,3,"vicarious","low_cue","low_stim",1.60949492454529,26.8810173463664,1.80235290527344,24.6148730721051,1,35
50,4,3,"vicarious","low_cue","med_stim",2.31801342964172,21.9783843042672,2.58480644226074,10.0910572388889,2,36
50,4,3,"vicarious","low_cue","low_stim",2.05665850639343,9.65989307844234,1.81783103942871,8.13010235415598,3,37
50,4,3,"vicarious","low_cue","high_stim",2.5182089805603,3.9692634567195,2.45531344413757,13.3067577810692,4,38
50,4,3,"vicarious","high_cue","med_stim",1.73487043380737,56.1187348093854,1.56069302558899,10.4914770123316,5,39
50,4,3,"vicarious","high_cue","high_stim",1.87251234054565,79.3662255078879,2.65136623382568,43.6980473274211,6,40
50,4,3,"vicarious","high_cue","med_stim",2.17379641532898,28.8724241740402,1.55102252960205,10.9908661966055,7,41
50,4,3,"vicarious","high_cue","low_stim",1.68443536758423,26.9765039210697,2.17365860939026,22.1427056998454,8,42
50,4,3,"vicarious","high_cue","low_stim",1.78599858283997,39.5272883287495,2.05934119224548,20.4200156092776,9,43
50,4,3,"vicarious","high_cue","high_stim",1.77274107933044,49.2484545293613,1.73445630073547,25.2256456981242,10,44
50,4,3,"vicarious","low_cue","med_stim",1.79172873497009,6.03325300620071,2.00120258331299,15.6242345811868,11,45
50,4,3,"vicarious","low_cue","high_stim",1.18430161476135,11.2149146846536,2.20118355751038,10.9390911831922,12,46
50,4,4,"vicarious","high_cue","low_stim",1.78447866439819,38.9824969671543,2.22417783737183,12.3039235540599,1,47
50,4,4,"vicarious","low_cue","med_stim",1.87186408042908,16.0399433060497,1.45099139213562,40.2768882102097,2,48
50,4,4,"vicarious","high_cue","low_stim",2.46810269355774,31.2121470836732,1.70282101631165,17.24145939894,3,49
50,4,4,"vicarious","low_cue","med_stim",0.967509508132935,0.693060302711245,2.62482213973999,10.304846468766,4,50
