"","X","Unnamed..0","index","nifti_name","sub","ses","run","run_type","ev","num","onset","dur","mod","regressor","cue_type","stim_type","expect_rating","actual_rating","cue_con","stim_lin","stim_quad","subject","subject","fname_noext","nps","nps_corr","nps_cosine","npspos","npspos_corr","npspos_cosine","npsneg","npsneg_corr","npsneg_cosine","pos_nps_vermis","pos_nps_vermis_corr","pos_nps_vermis_cosine","pos_nps_rIns","pos_nps_rIns_corr","pos_nps_rIns_cosine","pos_nps_rV1","pos_nps_rV1_corr","pos_nps_rV1_cosine","pos_nps_rThal","pos_nps_rThal_corr","pos_nps_rThal_cosine","pos_nps_lIns","pos_nps_lIns_corr","pos_nps_lIns_cosine","pos_nps_rdpIns","pos_nps_rdpIns_corr","pos_nps_rdpIns_cosine","pos_nps_rS2_Op","pos_nps_rS2_Op_corr","pos_nps_rS2_Op_cosine","pos_nps_dACC","pos_nps_dACC_corr","pos_nps_dACC_cosine","neg_nps_rLOC","neg_nps_rLOC_corr","neg_nps_rLOC_cosine","neg_nps_lLOC","neg_nps_lLOC_corr","neg_nps_lLOC_cosine","neg_nps_rpLOC","neg_nps_rpLOC_corr","neg_nps_rpLOC_cosine","neg_nps_pgACC","neg_nps_pgACC_corr","neg_nps_pgACC_cosine","neg_nps_lSTS","neg_nps_lSTS_corr","neg_nps_lSTS_cosine","neg_nps_rIPL","neg_nps_rIPL_corr","neg_nps_rIPL_cosine","neg_nps_PCC","neg_nps_PCC_corr","neg_nps_PCC_cosine","con"
"261",487,487,20,"sub-0011_ses-11_run-05-vicarious_task-social-ev-stim-0009",11,3,5,"vicarious","stim",9,274.188459873199,5,1,"True","high_cue","high_stim",4.38103783180802,95.7563382611234,1,1,1,"11","sub-0011","vicarious_ev-stim_l2norm",-13.7166695377213,-0.122853832760305,-0.116866221970684,-4.06067137586897,-0.181919215801098,-0.330381801590576,-3.36891317668134,-0.0558442247816737,-0.32113052963157,0.0194626664109702,0.0864197180597653,0.342300280653072,-1.4274723886742,0.0121351484546465,-0.671989591513976,-0.429815178415821,-0.723357171823724,-0.829342376246787,0.00376170404801233,-0.0476996995091778,0.0343765090076575,-0.0514129933891984,-0.468750867997187,-0.128798814485936,-0.122242893136278,-0.0864312199696091,-0.711541526371686,-0.199060472870787,-0.384257689366506,-0.811261115297063,-0.593801071340417,0.0944784403772112,-0.281341907225102,-0.675797259673797,0.0841130872325475,-0.840753902680994,-0.364031477617562,-0.719371261960374,-0.862906556516303,-1.12856781604396,0.0700882264374968,-0.857284139369959,0.268973367203048,0.171343263693346,0.811937603012928,-0.280872154089543,0.328347777608695,-0.464185760988143,-0.411409972818603,-0.218944750082947,-0.882512013874149,0.28023707891005,0.119348330053459,0.87661946723739,"vicarious"
"262",488,488,21,"sub-0011_ses-11_run-05-vicarious_task-social-ev-stim-0010",11,3,5,"vicarious","stim",10,307.988290071487,5,1,"True","low_cue","low_stim",44.8329573843191,57.0252796096353,-1,-1,1,"11","sub-0011","vicarious_ev-stim_l2norm",-14.3875421793531,-0.117687114559604,-0.120178971995407,-5.37617170984081,-0.21180912438264,-0.398145639908188,-2.15138571619794,-0.0961295424783152,-0.229647211304421,0.0452966710054527,-0.212744298929265,0.646929887006119,-1.06388501722674,0.0013957007556841,-0.570425983619882,-0.116825795409929,-0.722814883062107,-0.340170577248502,-0.109833844439957,-0.184383418298302,-0.700547196994423,-0.396339039355416,-0.197125273682795,-0.838583847240874,-0.210092851037639,-0.0709713054904613,-0.834805217052283,-0.384616861786686,-0.598565092629274,-0.954160904366449,-1.61721748793173,-0.238111896721609,-0.671524978158735,-0.454987405744961,0.122716376267537,-0.742215828768878,-0.314680357430001,-0.829492775280439,-0.911553767565363,-1.11418388762647,-0.260135958034597,-0.918935756584407,0.509763823864535,0.397426160783379,0.905427344648443,-0.00987108127966886,0.125803982720365,-0.0458344560001917,-0.472314511701997,-0.0335985084521848,-0.860278749885628,0.409197338019219,-0.0993374234479898,0.936847862989624,"vicarious"
"263",489,489,22,"sub-0011_ses-11_run-05-vicarious_task-social-ev-stim-0011",11,3,5,"vicarious","stim",11,353.988250017166,5,1,"True","high_cue","low_stim",13.695876504409,5.75633826112338,1,-1,1,"11","sub-0011","vicarious_ev-stim_l2norm",-12.5467787889604,-0.126649301960884,-0.112945381805646,-1.68779791894403,-0.0950402209029183,-0.154751386766677,-4.9125170898779,-0.124374018154699,-0.419968885763828,-0.00403526702800827,0.206501288747548,-0.108922312602598,-0.652941302781144,0.262370178067552,-0.496038992120566,0.313404077132843,-0.781370622382798,0.543031907213411,-0.203074656398666,-0.300963739981263,-0.879154233414268,-0.0442067410113028,-0.380302602177254,-0.166000053284389,0.0698008119494307,0.509872982287308,0.381291160959646,-0.0580974310138053,-0.228395110148535,-0.665451678334905,-0.652709489149777,-0.0135173256202481,-0.355399497780269,-0.427375655107949,0.0832690818633857,-0.695419445988121,-0.522093877473168,-0.730614657313814,-0.929345207978582,-1.87458339010561,-0.110956858620994,-0.924124539005862,-0.0060774877747,0.0645539874787266,-0.0723158319695855,-0.263003808243053,0.154747098917353,-0.601822924991958,-0.537522249476335,-0.274046105841258,-0.890990332465522,0.219028143123918,0.0075302300441364,0.836887985782082,"vicarious"
"264",490,490,23,"sub-0011_ses-11_run-05-vicarious_task-social-ev-stim-0012",11,3,5,"vicarious","stim",12,380.288059949875,5,1,"True","low_cue","high_stim",81.6686252436243,66.5290068818391,-1,1,1,"11","sub-0011","vicarious_ev-stim_l2norm",-7.76235887399268,-0.0723267587972486,-0.0666422881547725,-2.16916020344125,-0.155895659132623,-0.174758273990352,-2.64257858348025,-0.0947093300102129,-0.283655506940802,0.165407211780592,0.0129518703431418,0.948657169301497,-1.06477770966182,-0.0139474044711663,-0.640556916002209,-0.286200157748913,-0.710553021071775,-0.585435293326757,0.234804310273112,-0.15896079834162,0.879210736936019,-0.188966208000081,-0.175703457733802,-0.689573011010753,-0.238320324611193,0.403926502498725,-0.776071686730765,-0.348375156964778,-0.493626641451896,-0.947209080157655,0.224145874004502,-0.00295626311494797,0.143740174661983,-0.289503223761487,-0.163353375483246,-0.643322256423229,-0.481162196763707,-0.784529643377329,-0.851753363970732,-1.24949102453427,-0.270455862524738,-0.89897417898264,0.153469308094038,0.315955550549241,0.69021789933473,-0.100563783353778,0.0725927742137849,-0.312321783393414,-0.0994675650183416,-0.0842863571657009,-0.76998394932105,0.25918861083462,-0.0473344966947043,0.85958487218748,"vicarious"
"265",583,583,12,"sub-0011_ses-11_run-02-vicarious_task-social-ev-stim-0001",11,4,2,"vicarious","stim",1,23.0953299999237,5,1,"True","low_cue","low_stim",48.9227128905105,29.7448812969422,-1,-1,1,"11","sub-0011","vicarious_ev-stim_l2norm",-11.3085760379519,-0.121565608638935,-0.100744524374111,-1.00439332563644,-0.121064688795101,-0.0961746879277197,-4.21904273221885,-0.121461500969961,-0.424093000698358,0.128800889716227,0.545514141891864,0.95561111349202,-0.468211318089741,0.113870795326776,-0.406351084026392,0.0658717160297863,-0.703715201583397,0.14085717471045,-0.125701132593724,-0.769794201698962,-0.769883385562307,0.0997263613916687,-0.201660626216684,0.277899680198715,-0.042824728673719,0.221289658859079,-0.358967389401838,-0.278190763755855,0.133966305304145,-0.888151330766676,-0.138700463325169,0.138424084249549,-0.111943055572132,-0.521662126304735,-0.122050177441744,-0.849790335703046,-0.349507730424633,-0.798902571086143,-0.879245039400598,-1.54247768774804,-0.0771596638830375,-0.911283081240084,0.0378491871387379,0.253087980703578,0.605750919437876,-0.132880121635956,-0.0122670217113651,-0.65366882499485,-0.378054871542319,0.467392822663471,-0.80795947452392,-0.0326140074187456,-0.072238401027763,-0.249982580704858,"vicarious"
"266",584,584,13,"sub-0011_ses-11_run-02-vicarious_task-social-ev-stim-0002",11,4,2,"vicarious","stim",2,45.7951998710632,5,1,"True","low_cue","med_stim",48.2519456003639,56.3741653837845,-1,0,-2,"11","sub-0011","vicarious_ev-stim_l2norm",-9.37592317961743,-0.0986480148539001,-0.0805664626065396,-1.29075859253949,-0.13986050214823,-0.114177806428407,-3.85490503575098,-0.136828315038606,-0.428498456075797,0.125808618711234,-0.272096680338659,0.907971420305771,-0.733734960198033,0.0915183875558571,-0.470208596460449,-0.208653612351949,-0.756627679768451,-0.414566561026835,-0.0781151114621368,-0.72585075834579,-0.562429527326148,0.0968460883002241,0.251143991479454,0.368977618029921,-0.0662836418539734,0.440303101278892,-0.311733918082207,-0.276714425285833,-0.13911163125295,-0.858967416811756,0.236051442488743,0.0239935751044406,0.201473443735613,-0.378205307921604,-0.214093232160976,-0.819199612584217,-0.322594017701968,-0.75199487612747,-0.751194165516013,-1.35987640739639,-0.0793889777596695,-0.906609431454822,0.138511079436027,0.561345788435619,0.85017346325345,-0.375691734063208,-0.115785307563622,-0.824539482833185,-0.243854574487029,0.535800259907797,-0.722470682422099,-0.121057642881173,-0.364115599144972,-0.562916557522411,"vicarious"
"267",585,585,14,"sub-0011_ses-11_run-02-vicarious_task-social-ev-stim-0003",11,4,2,"vicarious","stim",3,74.1951797008514,5,1,"True","low_cue","low_stim",12.3039235540599,16.260204708312,-1,-1,1,"11","sub-0011","vicarious_ev-stim_l2norm",-18.3931285469369,-0.150316757663617,-0.156324157590715,-4.05927975421506,-0.109316495188962,-0.310710710590188,-4.55411955522491,-0.145133390165165,-0.392555398983519,0.0106136247934152,-0.676261787060746,0.190476154288027,-0.959106725049275,0.121638617124141,-0.63115993579823,0.258238809323995,-0.761698712343695,0.34819624183058,0.0104782468202711,-0.185102370432456,0.118920678003337,-0.085414106717851,0.455577995656795,-0.412215755629979,-0.2260574285595,0.118685452034684,-0.813547882024944,-0.374713696969903,-0.187987143157965,-0.927083961356253,-1.53991681831309,-0.0228194438390583,-0.638436283488191,-0.585689083330908,-0.153976405451755,-0.859725507323812,-0.446758568672687,-0.776362921558467,-0.926846870015396,-1.91524415902224,-0.0889514586810838,-0.916549994801289,0.284629809484453,0.462546849661044,0.899465362533756,-0.0946355390326699,-0.251002818071507,-0.555244911285056,-0.580754430977402,0.13113843635462,-0.857534745820252,0.193777213199505,-0.357778804920924,0.71562852563633,"vicarious"
"268",586,586,15,"sub-0011_ses-11_run-02-vicarious_task-social-ev-stim-0004",11,4,2,"vicarious","stim",4,101.795109987259,5,1,"True","low_cue","high_stim",32.2245330172405,7.9007894238398,-1,1,1,"11","sub-0011","vicarious_ev-stim_l2norm",-11.3590938098412,-0.091003378773007,-0.10577437800975,-2.64046739070011,-0.0753489263788209,-0.2740913888493,-0.944988129304626,-0.151988087873352,-0.151040866564452,-0.0676039935450742,0.289212056727524,-0.849402992999329,-0.164908535072159,-0.172292680717893,-0.207147411752831,-0.381241334088848,-0.72323149527949,-0.61171786556496,0.0295498165289784,0.0398357508417995,0.28408575921072,-0.112995431810512,0.0262382448693588,-0.533408232269224,-0.181374338094098,-0.501358381609497,-0.899082316790672,-0.113663266990947,0.209401777966326,-0.812043597185213,-0.738665068619764,0.130672284088423,-0.45675529252524,-0.236022664325701,-0.199410444303913,-0.775822124183991,-0.208242822008785,-0.783421580374478,-0.744652062772506,-0.701261102877861,-0.187991724313021,-0.905566438848787,0.277627844457141,-0.0280676185987574,0.81665547857184,-0.0371997099491489,-0.290062806404707,-0.349195076982272,-0.139629037077641,-0.345191206390874,-0.832526317233951,0.387890788480162,0.141725137504343,0.943372673963547,"vicarious"
"269",587,587,16,"sub-0011_ses-11_run-02-vicarious_task-social-ev-stim-0005",11,4,2,"vicarious","stim",5,133.799439907074,5,1,"True","high_cue","med_stim",39.8055710922652,2.75910765862027,1,0,-2,"11","sub-0011","vicarious_ev-stim_l2norm",-7.95875766566866,-0.0977473675325098,-0.0712707416879629,-0.114557038106562,-0.105733775955324,-0.0114233425003507,-4.68783474013275,-0.117800937581865,-0.466156423402643,0.182786211288927,0.149612553830312,0.934919649831471,-0.442502238461199,-0.265424389695475,-0.470313676766723,0.103940096085804,-0.756640692220845,0.212838427653046,0.0405040845278381,0.196578083696617,0.264919716994509,0.145474526180146,-0.379266495741944,0.45771478520108,-0.186441354153711,-0.0717089104257118,-0.675864719765851,-0.172215871984146,0.0493644878270475,-0.71979963594136,0.16393354246974,-0.0394985766245543,0.184427262886878,-0.556253482738022,-0.15273505570092,-0.84685271070706,-0.423016784200879,-0.698311850977694,-0.921769113130822,-1.34790044337215,-0.307486097224246,-0.916801810995667,-0.0932646970003554,-0.195266354781671,-0.473374381178002,-0.222718997347878,-0.13934502845077,-0.703749409267504,-0.262054472889965,0.129721094719896,-0.815757266252402,-0.35526628217354,-0.323308871900126,-0.957002937501533,"vicarious"
"270",588,588,17,"sub-0011_ses-11_run-02-vicarious_task-social-ev-stim-0006",11,4,2,"vicarious","stim",6,169.794329881668,5,1,"True","high_cue","high_stim",76.5756299449677,4.21909534924846,1,1,1,"11","sub-0011","vicarious_ev-stim_l2norm",-12.237595433838,-0.117113187040767,-0.117569801406004,-3.35161943753767,-0.126304745354539,-0.294477620345202,-2.6786953421413,-0.141961023103465,-0.37891512447746,0.0139328016784207,-0.35896517929684,0.16710764470003,-0.714869893820852,0.159324178817855,-0.468281431859695,-0.317071723873113,-0.762318423091499,-0.526907963239478,-0.17952574410555,-0.780542173737532,-0.786839806646625,-0.159760004379378,-0.115664272094628,-0.610952830264591,-0.18187633264322,-0.328404955629893,-0.81529354839664,-0.28780438092994,-0.152446365451481,-0.904120159324016,-0.538184610890876,-0.171707368805642,-0.427316197350888,-0.338227321025122,0.108679100729049,-0.757761713482834,-0.424470514483724,-0.729713367468751,-0.897787859587562,-0.870796692339336,-0.380236118051938,-0.915683474473394,0.0519056074918644,-0.147040670460358,0.425606469443187,-0.180022463584049,-0.046150951963956,-0.590298486015235,-0.216907431337504,0.359114052907882,-0.807559004684585,0.10068187115419,-0.316623423981742,0.452900049503026,"vicarious"
"271",589,589,18,"sub-0011_ses-11_run-02-vicarious_task-social-ev-stim-0007",11,4,2,"vicarious","stim",7,206.194209814072,5,1,"True","high_cue","med_stim",10.0079798014413,10.4494281577692,1,0,-2,"11","sub-0011","vicarious_ev-stim_l2norm",-2.27564291338753,-0.0246908514413589,-0.022356976860024,2.03606409880248,0.034532631206383,0.209379981832517,-2.07211684487538,-0.0679923405529591,-0.268202562695751,0.158821437531454,0.238366696061774,0.959386198960895,0.978228622971119,0.18508045716408,0.697797076500972,0.00755153223751738,-0.743254039206352,0.0204726981789618,0.124888004279311,0.137215706424861,0.668744831800922,-0.0238772064587359,0.0246410954120961,-0.155864209651164,0.151120494737847,0.355308099666213,0.848290144199303,-0.0560453372735794,0.349534075743123,-0.672293081510905,0.149571047067178,-0.0455639935214085,0.164310166232831,-0.507809852761813,-0.105529837219763,-0.871271100582898,-0.25644441287668,-0.762223233289559,-0.858078382679833,-0.921163357232475,-0.348064616868581,-0.925934950953828,0.249721235515564,0.58584850641448,0.918799328026589,0.145070911174214,0.319959165661416,0.416689664403345,-0.0164084775084649,-0.696862461374441,-0.201311096099344,-0.108095741735214,0.351279023281855,-0.773847534697639,"vicarious"
"272",590,590,19,"sub-0011_ses-11_run-02-vicarious_task-social-ev-stim-0008",11,4,2,"vicarious","stim",8,234.494409799576,5,1,"True","high_cue","low_stim",9.9262455066517,19.0934920004856,1,-1,1,"11","sub-0011","vicarious_ev-stim_l2norm",-12.6300641674005,-0.119796809952125,-0.117686131689905,-1.64955940435435,-0.172867874850494,-0.150043928647636,-3.15852618618027,-0.087042242184364,-0.339050837078657,0.0603991234135993,0.35824725402102,0.886772722759924,-0.167391224765721,-0.0669947733010517,-0.119292718798346,-0.12694657349874,-0.796938745867497,-0.244352789974103,0.0858828134654395,0.192244160988478,0.657558228822472,0.0568893087780395,-0.0286848028070241,0.209711920120129,-0.125613940323987,-0.122161060819891,-0.674531892863068,-0.277124794676212,-0.226119850370435,-0.906935573942033,-0.675729083016,-0.263043703602148,-0.464311057481123,-0.584645164387818,-0.358205189561014,-0.906321914099561,-0.469824057179591,-0.783087939419003,-0.936302217319269,-1.24920275130012,-0.184420293059035,-0.915248340645964,0.205683171158545,0.274116811486283,0.866148922981199,0.00247819162750268,0.2776917532057,0.00651284126376004,-0.20652362638144,-0.0268423486885332,-0.808478453456097,0.129474097954202,-0.0109103518480455,0.755249641882226,"vicarious"
"273",591,591,20,"sub-0011_ses-11_run-02-vicarious_task-social-ev-stim-0009",11,4,2,"vicarious","stim",9,266.694759845734,5,1,"True","high_cue","low_stim",33.7596012048446,26.9802307182228,1,-1,1,"11","sub-0011","vicarious_ev-stim_l2norm",-5.98044223040176,-0.0588001334130408,-0.0640337321729427,-1.40891302656488,-0.145630172865669,-0.143942624941125,-1.86826661616032,-0.0671326710952827,-0.280886224920021,0.0856766232702527,0.0550184240937477,0.884541647267324,0.149055950352085,-0.00589582049111196,0.17354874771104,-0.1479330049863,-0.786163119814977,-0.246722221836066,0.167425233936455,0.464547930069291,0.838014787827137,0.0518348550507982,-0.101603871202527,0.201498169396202,-0.0527401141191547,-0.590306674085623,-0.618199044343036,0.0715195122316345,-0.0270179996492865,0.673306979156225,-1.26135115795453,-0.0618705261137459,-0.657522168626041,-0.283762497124472,0.153012564264852,-0.800794732555997,-0.198860036145575,-0.578792684726043,-0.858678884679384,-1.00234718265603,-0.164998913531995,-0.896263247974221,0.192729160745837,0.362081799808637,0.834384771709699,0.0619093753060719,0.381814673128093,0.189764278202067,-0.122748111480449,-0.412335254640526,-0.866839981161014,0.0833708315025788,0.00423466261842487,0.603240081089707,"vicarious"
"274",592,592,21,"sub-0011_ses-11_run-02-vicarious_task-social-ev-stim-0010",11,4,2,"vicarious","stim",10,297.994179725647,5,1,"True","high_cue","high_stim",8.58793559647603,7.64040676102675,1,1,1,"11","sub-0011","vicarious_ev-stim_l2norm",-7.74396725700753,-0.0721976660110833,-0.0663861942044971,-1.52435926431184,-0.108208060289121,-0.123303158590126,-3.02690569804592,-0.112856520688341,-0.314334864218889,0.112796884401334,0.0391947332528054,0.873864994535676,-0.588369319202522,-0.00480970679239205,-0.475643956337397,-0.438211865295505,-0.753469979724997,-0.586226078381312,0.0159080024844977,-0.318117372843295,0.182556974321488,0.0785715965294242,-0.424861681639436,0.192006487394488,-0.253147214438936,-0.0661582982462817,-0.848587145779078,-0.277585603220096,0.0417046659604629,-0.831052495823199,0.337666847778283,-0.0220006457833135,0.264285705644574,-0.491982437044633,-0.136567448284076,-0.854475355754154,-0.364170890202724,-0.717448019326635,-0.818296292619116,-1.34891210503947,-0.298440229058773,-0.902752379018951,0.349017748547954,0.149996155004943,0.837311146871713,-0.0977456553745987,0.24347925870249,-0.345324616705054,-0.182006978816783,0.186870676119058,-0.785999570073169,0.0693830657068333,-0.257998789918464,0.455762004073561,"vicarious"
"275",593,593,22,"sub-0011_ses-11_run-02-vicarious_task-social-ev-stim-0011",11,4,2,"vicarious","stim",11,342.394299983978,5,1,"True","low_cue","med_stim",47.7571566326561,3.90569913707213,-1,0,-2,"11","sub-0011","vicarious_ev-stim_l2norm",-2.62910407027375,-0.0375480214369309,-0.0229493726963857,2.42099856393974,-0.041364640324546,0.199626106378856,-3.30083227434222,-0.0993837060898222,-0.343583010257725,-0.09511950109242,0.466785551764124,-0.76827455149811,0.631796686407937,-0.0201984060261884,0.522072284389506,-0.017658684418103,-0.724927703474353,-0.0227634655637911,0.156160468318929,-0.0589569478551803,0.72191273360649,0.0742341255992815,-0.567302570133757,0.212098257333921,0.0517231059885741,0.34907643099495,0.373542834871814,-0.0194371316039827,0.0701899278728925,-0.262329073579324,0.998327770851088,0.187733850173691,0.615655998570322,-0.237377707427581,-0.144421042304145,-0.562430141488703,-0.517981986423099,-0.714278113812853,-0.891308341159948,-1.4239971632285,-0.0725893978394464,-0.871979536727951,0.0479774957475634,-0.0542661181191062,0.462867069301602,-0.0876113589827459,0.101432792968868,-0.361681440203545,-0.0795494628706068,-0.324891237169025,-0.636041073133262,0.0110898813877209,-0.0223537800510734,0.0619136552241338,"vicarious"
